6.259,2.2636
6.26,2.264
6.261,2.2643
6.262,2.2647
6.263,2.2651
6.264,2.2655
6.265,2.2658
6.266,2.2662
6.267,2.2666
6.268,2.2669
6.269,2.2673
6.27,2.2677
6.271,2.268
6.272,2.2684
6.273,2.2688
6.274,2.2691
6.275,2.2695
6.276,2.2699
6.277,2.2703
6.278,2.2706
6.279,2.271
6.28,2.2714
6.281,2.2717
6.282,2.2721
6.283,2.2725
6.284,2.2728
6.285,2.2732
6.286,2.2736
6.287,2.274
6.288,2.2743
6.289,2.2747
6.29,2.2751
6.291,2.2754
6.292,2.2758
6.293,2.2762
6.294,2.2765
6.295,2.2769
6.296,2.2773
6.297,2.2776
6.298,2.278
6.299,2.2784
6.3,2.2788
6.301,2.2791
6.302,2.2795
6.303,2.2799
6.304,2.2802
6.305,2.2806
6.306,2.281
6.307,2.2813
6.308,2.2817
6.309,2.2821
6.31,2.2825
6.311,2.2828
6.312,2.2832
6.313,2.2836
6.314,2.2839
6.315,2.2843
6.316,2.2847
6.317,2.285
6.318,2.2854
6.319,2.2858
6.32,2.2862
6.321,2.2865
6.322,2.2869
6.323,2.2873
6.324,2.2876
6.325,2.288
6.326,2.2884
6.327,2.2887
6.328,2.2891
6.329,2.2895
6.33,2.2898
6.331,2.2902
6.332,2.2906
6.333,2.291
6.334,2.2913
6.335,2.2917
6.336,2.2921
6.337,2.2924
6.338,2.2928
6.339,2.2932
6.34,2.2935
6.341,2.2939
6.342,2.2943
6.343,2.2947
6.344,2.295
6.345,2.2954
6.346,2.2958
6.347,2.2961
6.348,2.2965
6.349,2.2969
6.35,2.2972
6.351,2.2976
6.352,2.298
6.353,2.2984
6.354,2.2987
6.355,2.2991
6.356,2.2995
6.357,2.2998
6.358,2.3002
6.359,2.3006
6.36,2.3009
6.361,2.3013
6.362,2.3017
6.363,2.3021
6.364,2.3024
6.365,2.3028
6.366,2.3032
6.367,2.3035
6.368,2.3039
6.369,2.3043
6.37,2.3046
6.371,2.305
6.372,2.3054
6.373,2.3057
6.374,2.3061
6.375,2.3065
6.376,2.3069
6.377,2.3072
6.378,2.3076
6.379,2.308
6.38,2.3083
6.381,2.3087
6.382,2.3091
6.383,2.3094
6.384,2.3098
6.385,2.3102
6.386,2.3106
6.387,2.3109
6.388,2.3113
6.389,2.3117
6.39,2.312
6.391,2.3124
6.392,2.3128
6.393,2.3131
6.394,2.3135
6.395,2.3139
6.396,2.3143
6.397,2.3146
6.398,2.315
6.399,2.3154
6.4,2.3157
6.401,2.3161
6.402,2.3165
6.403,2.3168
6.404,2.3172
6.405,2.3176
6.406,2.318
6.407,2.3183
6.408,2.3187
6.409,2.3191
6.41,2.3194
6.411,2.3198
6.412,2.3202
6.413,2.3205
6.414,2.3209
6.415,2.3213
6.416,2.3217
6.417,2.322
6.418,2.3224
6.419,2.3228
6.42,2.3231
6.421,2.3235
6.422,2.3239
6.423,2.3242
6.424,2.3246
6.425,2.325
6.426,2.3254
6.427,2.3257
6.428,2.3261
6.429,2.3265
6.43,2.3268
6.431,2.3272
6.432,2.3276
6.433,2.3279
6.434,2.3283
6.435,2.3287
6.436,2.3291
6.437,2.3294
6.438,2.3298
6.439,2.3302
6.44,2.3305
6.441,2.3309
6.442,2.3313
6.443,2.3316
6.444,2.332
6.445,2.3324
6.446,2.3328
6.447,2.3331
6.448,2.3335
6.449,2.3339
6.45,2.3342
6.451,2.3346
6.452,2.335
6.453,2.3353
6.454,2.3357
6.455,2.3361
6.456,2.3365
6.457,2.3368
6.458,2.3372
6.459,2.3376
6.46,2.3379
6.461,2.3383
6.462,2.3387
6.463,2.339
6.464,2.3394
6.465,2.3398
6.466,2.3402
6.467,2.3405
6.468,2.3409
6.469,2.3413
6.47,2.3416
6.471,2.342
6.472,2.3424
6.473,2.3427
6.474,2.3431
6.475,2.3435
6.476,2.3439
6.477,2.3442
6.478,2.3446
6.479,2.345
6.48,2.3453
6.481,2.3457
6.482,2.3461
6.483,2.3464
6.484,2.3468
6.485,2.3472
6.486,2.3476
6.487,2.3479
6.488,2.3483
6.489,2.3487
6.49,2.349
6.491,2.3494
6.492,2.3498
6.493,2.3501
6.494,2.3505
6.495,2.3509
6.496,2.3513
6.497,2.3516
6.498,2.352
6.499,2.3524
6.5,2.3527
6.501,2.3531
6.502,2.3535
6.503,2.3538
6.504,2.3542
6.505,2.3546
6.506,2.355
6.507,2.3553
6.508,2.3557
6.509,2.3561
6.51,2.3564
6.511,2.3568
6.512,2.3572
6.513,2.3575
6.514,2.3579
6.515,2.3583
6.516,2.3587
6.517,2.359
6.518,2.3594
6.519,2.3598
6.52,2.3601
6.521,2.3605
6.522,2.3609
6.523,2.3612
6.524,2.3616
6.525,2.362
6.526,2.3624
6.527,2.3627
6.528,2.3631
6.529,2.3635
6.53,2.3638
6.531,2.3642
6.532,2.3646
6.533,2.3649
6.534,2.3653
6.535,2.3657
6.536,2.3661
6.537,2.3664
6.538,2.3668
6.539,2.3672
6.54,2.3675
6.541,2.3679
6.542,2.3683
6.543,2.3687
6.544,2.369
6.545,2.3694
6.546,2.3698
6.547,2.3701
6.548,2.3705
6.549,2.3709
6.55,2.3712
6.551,2.3716
6.552,2.372
6.553,2.3724
6.554,2.3727
6.555,2.3731
6.556,2.3735
6.557,2.3738
6.558,2.3742
6.559,2.3746
6.56,2.3749
6.561,2.3753
6.562,2.3757
6.563,2.3761
6.564,2.3764
6.565,2.3768
6.566,2.3772
6.567,2.3775
6.568,2.3779
6.569,2.3783
6.57,2.3786
6.571,2.379
6.572,2.3794
6.573,2.3798
6.574,2.3801
6.575,2.3805
6.576,2.3809
6.577,2.3812
6.578,2.3816
6.579,2.382
6.58,2.3824
6.581,2.3827
6.582,2.3831
6.583,2.3835
6.584,2.3838
6.585,2.3842
6.586,2.3846
6.587,2.3849
6.588,2.3853
6.589,2.3857
6.59,2.3861
6.591,2.3864
6.592,2.3868
6.593,2.3872
6.594,2.3875
6.595,2.3879
6.596,2.3883
6.597,2.3886
6.598,2.389
6.599,2.3894
6.6,2.3898
6.601,2.3901
6.602,2.3905
6.603,2.3909
6.604,2.3912
6.605,2.3916
6.606,2.392
6.607,2.3923
6.608,2.3927
6.609,2.3931
6.61,2.3935
6.611,2.3938
6.612,2.3942
6.613,2.3946
6.614,2.3949
6.615,2.3953
6.616,2.3957
6.617,2.3961
6.618,2.3964
6.619,2.3968
6.62,2.3972
6.621,2.3975
6.622,2.3979
6.623,2.3983
6.624,2.3986
6.625,2.399
6.626,2.3994
6.627,2.3998
6.628,2.4001
6.629,2.4005
6.63,2.4009
6.631,2.4012
6.632,2.4016
6.633,2.402
6.634,2.4023
6.635,2.4027
6.636,2.4031
6.637,2.4035
6.638,2.4038
6.639,2.4042
6.64,2.4046
6.641,2.4049
6.642,2.4053
6.643,2.4057
6.644,2.4061
6.645,2.4064
6.646,2.4068
6.647,2.4072
6.648,2.4075
6.649,2.4079
6.65,2.4083
6.651,2.4086
6.652,2.409
6.653,2.4094
6.654,2.4098
6.655,2.4101
6.656,2.4105
6.657,2.4109
6.658,2.4112
6.659,2.4116
6.66,2.412
6.661,2.4124
6.662,2.4127
6.663,2.4131
6.664,2.4135
6.665,2.4138
6.666,2.4142
6.667,2.4146
6.668,2.4149
6.669,2.4153
6.67,2.4157
6.671,2.4161
6.672,2.4164
6.673,2.4168
6.674,2.4172
6.675,2.4175
6.676,2.4179
6.677,2.4183
6.678,2.4187
6.679,2.419
6.68,2.4194
6.681,2.4198
6.682,2.4201
6.683,2.4205
6.684,2.4209
6.685,2.4212
6.686,2.4216
6.687,2.422
6.688,2.4224
6.689,2.4227
6.69,2.4231
6.691,2.4235
6.692,2.4238
6.693,2.4242
6.694,2.4246
6.695,2.4249
6.696,2.4253
6.697,2.4257
6.698,2.4261
6.699,2.4264
6.7,2.4268
6.701,2.4272
6.702,2.4275
6.703,2.4279
6.704,2.4283
6.705,2.4287
6.706,2.429
6.707,2.4294
6.708,2.4298
6.709,2.4301
6.71,2.4305
6.711,2.4309
6.712,2.4312
6.713,2.4316
6.714,2.432
6.715,2.4324
6.716,2.4327
6.717,2.4331
6.718,2.4335
6.719,2.4338
6.72,2.4342
6.721,2.4346
6.722,2.435
6.723,2.4353
6.724,2.4357
6.725,2.4361
6.726,2.4364
6.727,2.4368
6.728,2.4372
6.729,2.4375
6.73,2.4379
6.731,2.4383
6.732,2.4387
6.733,2.439
6.734,2.4394
6.735,2.4398
6.736,2.4401
6.737,2.4405
6.738,2.4409
6.739,2.4413
6.74,2.4416
6.741,2.442
6.742,2.4424
6.743,2.4427
6.744,2.4431
6.745,2.4435
6.746,2.4439
6.747,2.4442
6.748,2.4446
6.749,2.445
6.75,2.4453
6.751,2.4457
6.752,2.4461
6.753,2.4464
6.754,2.4468
6.755,2.4472
6.756,2.4476
6.757,2.4479
6.758,2.4483
6.759,2.4487
6.76,2.449
6.761,2.4494
6.762,2.4498
6.763,2.4502
6.764,2.4505
6.765,2.4509
6.766,2.4513
6.767,2.4516
6.768,2.452
6.769,2.4524
6.77,2.4527
6.771,2.4531
6.772,2.4535
6.773,2.4539
6.774,2.4542
6.775,2.4546
6.776,2.455
6.777,2.4553
6.778,2.4557
6.779,2.4561
6.78,2.4565
6.781,2.4568
6.782,2.4572
6.783,2.4576
6.784,2.4579
6.785,2.4583
6.786,2.4587
6.787,2.459
6.788,2.4594
6.789,2.4598
6.79,2.4602
6.791,2.4605
6.792,2.4609
6.793,2.4613
6.794,2.4616
6.795,2.462
6.796,2.4624
6.797,2.4628
6.798,2.4631
6.799,2.4635
6.8,2.4639
6.801,2.4642
6.802,2.4646
6.803,2.465
6.804,2.4654
6.805,2.4657
6.806,2.4661
6.807,2.4665
6.808,2.4668
6.809,2.4672
6.81,2.4676
6.811,2.4679
6.812,2.4683
6.813,2.4687
6.814,2.4691
6.815,2.4694
6.816,2.4698
6.817,2.4702
6.818,2.4705
6.819,2.4709
6.82,2.4713
6.821,2.4717
6.822,2.472
6.823,2.4724
6.824,2.4728
6.825,2.4731
6.826,2.4735
6.827,2.4739
6.828,2.4743
6.829,2.4746
6.83,2.475
6.831,2.4754
6.832,2.4757
6.833,2.4761
6.834,2.4765
6.835,2.4768
6.836,2.4772
6.837,2.4776
6.838,2.478
6.839,2.4783
6.84,2.4787
6.841,2.4791
6.842,2.4794
6.843,2.4798
6.844,2.4802
6.845,2.4806
6.846,2.4809
6.847,2.4813
6.848,2.4817
6.849,2.482
6.85,2.4824
6.851,2.4828
6.852,2.4832
6.853,2.4835
6.854,2.4839
6.855,2.4843
6.856,2.4846
6.857,2.485
6.858,2.4854
6.859,2.4858
6.86,2.4861
6.861,2.4865
6.862,2.4869
6.863,2.4872
6.864,2.4876
6.865,2.488
6.866,2.4883
6.867,2.4887
6.868,2.4891
6.869,2.4895
6.87,2.4898
6.871,2.4902
6.872,2.4906
6.873,2.4909
6.874,2.4913
6.875,2.4917
6.876,2.4921
6.877,2.4924
6.878,2.4928
6.879,2.4932
6.88,2.4935
6.881,2.4939
6.882,2.4943
6.883,2.4947
6.884,2.495
6.885,2.4954
6.886,2.4958
6.887,2.4961
6.888,2.4965
6.889,2.4969
6.89,2.4972
6.891,2.4976
6.892,2.498
6.893,2.4984
6.894,2.4987
6.895,2.4991
6.896,2.4995
6.897,2.4998
6.898,2.5002
6.899,2.5006
6.9,2.501
6.901,2.5013
6.902,2.5017
6.903,2.5021
6.904,2.5024
6.905,2.5028
6.906,2.5032
6.907,2.5036
6.908,2.5039
6.909,2.5043
6.91,2.5047
6.911,2.505
6.912,2.5054
6.913,2.5058
6.914,2.5062
6.915,2.5065
6.916,2.5069
6.917,2.5073
6.918,2.5076
6.919,2.508
6.92,2.5084
6.921,2.5088
6.922,2.5091
6.923,2.5095
6.924,2.5099
6.925,2.5102
6.926,2.5106
6.927,2.511
6.928,2.5113
6.929,2.5117
6.93,2.5121
6.931,2.5125
6.932,2.5128
6.933,2.5132
6.934,2.5136
6.935,2.5139
6.936,2.5143
6.937,2.5147
6.938,2.5151
6.939,2.5154
6.94,2.5158
6.941,2.5162
6.942,2.5165
6.943,2.5169
6.944,2.5173
6.945,2.5177
6.946,2.518
6.947,2.5184
6.948,2.5188
6.949,2.5191
6.95,2.5195
6.951,2.5199
6.952,2.5203
6.953,2.5206
6.954,2.521
6.955,2.5214
6.956,2.5217
6.957,2.5221
6.958,2.5225
6.959,2.5229
6.96,2.5232
6.961,2.5236
6.962,2.524
6.963,2.5243
6.964,2.5247
6.965,2.5251
6.966,2.5255
6.967,2.5258
6.968,2.5262
6.969,2.5266
6.97,2.5269
6.971,2.5273
6.972,2.5277
6.973,2.5281
6.974,2.5284
6.975,2.5288
6.976,2.5292
6.977,2.5295
6.978,2.5299
6.979,2.5303
6.98,2.5306
6.981,2.531
6.982,2.5314
6.983,2.5318
6.984,2.5321
6.985,2.5325
6.986,2.5329
6.987,2.5332
6.988,2.5336
6.989,2.534
6.99,2.5344
6.991,2.5347
6.992,2.5351
6.993,2.5355
6.994,2.5358
6.995,2.5362
6.996,2.5366
6.997,2.537
6.998,2.5373
6.999,2.5377
7,2.5381
7.001,2.5384
7.002,2.5388
7.003,2.5392
7.004,2.5396
7.005,2.5399
7.006,2.5403
7.007,2.5407
7.008,2.541
7.009,2.5414
7.01,2.5418
7.011,2.5422
7.012,2.5425
7.013,2.5429
7.014,2.5433
7.015,2.5436
7.016,2.544
7.017,2.5444
7.018,2.5448
7.019,2.5451
7.02,2.5455
7.021,2.5459
7.022,2.5462
7.023,2.5466
7.024,2.547
7.025,2.5474
7.026,2.5477
7.027,2.5481
7.028,2.5485
7.029,2.5488
7.03,2.5492
7.031,2.5496
7.032,2.55
7.033,2.5503
7.034,2.5507
7.035,2.5511
7.036,2.5514
7.037,2.5518
7.038,2.5522
7.039,2.5526
7.04,2.5529
7.041,2.5533
7.042,2.5537
7.043,2.554
7.044,2.5544
7.045,2.5548
7.046,2.5552
7.047,2.5555
7.048,2.5559
7.049,2.5563
7.05,2.5566
7.051,2.557
7.052,2.5574
7.053,2.5578
7.054,2.5581
7.055,2.5585
7.056,2.5589
7.057,2.5592
7.058,2.5596
7.059,2.56
7.06,2.5604
7.061,2.5607
7.062,2.5611
7.063,2.5615
7.064,2.5618
7.065,2.5622
7.066,2.5626
7.067,2.563
7.068,2.5633
7.069,2.5637
7.07,2.5641
7.071,2.5644
7.072,2.5648
7.073,2.5652
7.074,2.5656
7.075,2.5659
7.076,2.5663
7.077,2.5667
7.078,2.567
7.079,2.5674
7.08,2.5678
7.081,2.5682
7.082,2.5685
7.083,2.5689
7.084,2.5693
7.085,2.5696
7.086,2.57
7.087,2.5704
7.088,2.5708
7.089,2.5711
7.09,2.5715
7.091,2.5719
7.092,2.5722
7.093,2.5726
7.094,2.573
7.095,2.5734
7.096,2.5737
7.097,2.5741
7.098,2.5745
7.099,2.5748
7.1,2.5752
7.101,2.5756
7.102,2.576
7.103,2.5763
7.104,2.5767
7.105,2.5771
7.106,2.5774
7.107,2.5778
7.108,2.5782
7.109,2.5786
7.11,2.5789
7.111,2.5793
7.112,2.5797
7.113,2.58
7.114,2.5804
7.115,2.5808
7.116,2.5812
7.117,2.5815
7.118,2.5819
7.119,2.5823
7.12,2.5826
7.121,2.583
7.122,2.5834
7.123,2.5838
7.124,2.5841
7.125,2.5845
7.126,2.5849
7.127,2.5852
7.128,2.5856
7.129,2.586
7.13,2.5864
7.131,2.5867
7.132,2.5871
7.133,2.5875
7.134,2.5878
7.135,2.5882
7.136,2.5886
7.137,2.589
7.138,2.5893
7.139,2.5897
7.14,2.5901
7.141,2.5904
7.142,2.5908
7.143,2.5912
7.144,2.5916
7.145,2.5919
7.146,2.5923
7.147,2.5927
7.148,2.593
7.149,2.5934
7.15,2.5938
7.151,2.5942
7.152,2.5945
7.153,2.5949
7.154,2.5953
7.155,2.5956
7.156,2.596
7.157,2.5964
7.158,2.5968
7.159,2.5971
7.16,2.5975
7.161,2.5979
7.162,2.5982
7.163,2.5986
7.164,2.599
7.165,2.5994
7.166,2.5997
7.167,2.6001
7.168,2.6005
7.169,2.6008
7.17,2.6012
7.171,2.6016
7.172,2.602
7.173,2.6023
7.174,2.6027
7.175,2.6031
7.176,2.6034
7.177,2.6038
7.178,2.6042
7.179,2.6046
7.18,2.6049
7.181,2.6053
7.182,2.6057
7.183,2.606
7.184,2.6064
7.185,2.6068
7.186,2.6072
7.187,2.6075
7.188,2.6079
7.189,2.6083
7.19,2.6087
7.191,2.609
7.192,2.6094
7.193,2.6098
7.194,2.6101
7.195,2.6105
7.196,2.6109
7.197,2.6113
7.198,2.6116
7.199,2.612
7.2,2.6124
7.201,2.6127
7.202,2.6131
7.203,2.6135
7.204,2.6139
7.205,2.6142
7.206,2.6146
7.207,2.615
7.208,2.6153
7.209,2.6157
7.21,2.6161
7.211,2.6165
7.212,2.6168
7.213,2.6172
7.214,2.6176
7.215,2.6179
7.216,2.6183
7.217,2.6187
7.218,2.6191
7.219,2.6194
7.22,2.6198
7.221,2.6202
7.222,2.6205
7.223,2.6209
7.224,2.6213
7.225,2.6217
7.226,2.622
7.227,2.6224
7.228,2.6228
7.229,2.6231
7.23,2.6235
7.231,2.6239
7.232,2.6243
7.233,2.6246
7.234,2.625
7.235,2.6254
7.236,2.6257
7.237,2.6261
7.238,2.6265
7.239,2.6269
7.24,2.6272
7.241,2.6276
7.242,2.628
7.243,2.6284
7.244,2.6287
7.245,2.6291
7.246,2.6295
7.247,2.6298
7.248,2.6302
7.249,2.6306
7.25,2.631
7.251,2.6313
7.252,2.6317
7.253,2.6321
7.254,2.6324
7.255,2.6328
7.256,2.6332
7.257,2.6336
7.258,2.6339
7.259,2.6343
7.26,2.6347
7.261,2.635
7.262,2.6354
7.263,2.6358
7.264,2.6362
7.265,2.6365
7.266,2.6369
7.267,2.6373
7.268,2.6376
7.269,2.638
7.27,2.6384
7.271,2.6388
7.272,2.6391
7.273,2.6395
7.274,2.6399
7.275,2.6403
7.276,2.6406
7.277,2.641
7.278,2.6414
7.279,2.6417
7.28,2.6421
7.281,2.6425
7.282,2.6429
7.283,2.6432
7.284,2.6436
7.285,2.644
7.286,2.6443
7.287,2.6447
7.288,2.6451
7.289,2.6455
7.29,2.6458
7.291,2.6462
7.292,2.6466
7.293,2.6469
7.294,2.6473
7.295,2.6477
7.296,2.6481
7.297,2.6484
7.298,2.6488
7.299,2.6492
7.3,2.6495
7.301,2.6499
7.302,2.6503
7.303,2.6507
7.304,2.651
7.305,2.6514
7.306,2.6518
7.307,2.6522
7.308,2.6525
7.309,2.6529
7.31,2.6533
7.311,2.6536
7.312,2.654
7.313,2.6544
7.314,2.6548
7.315,2.6551
7.316,2.6555
7.317,2.6559
7.318,2.6562
7.319,2.6566
7.32,2.657
7.321,2.6574
7.322,2.6577
7.323,2.6581
7.324,2.6585
7.325,2.6588
7.326,2.6592
7.327,2.6596
7.328,2.66
7.329,2.6603
7.33,2.6607
7.331,2.6611
7.332,2.6615
7.333,2.6618
7.334,2.6622
7.335,2.6626
7.336,2.6629
7.337,2.6633
7.338,2.6637
7.339,2.6641
7.34,2.6644
7.341,2.6648
7.342,2.6652
7.343,2.6655
7.344,2.6659
7.345,2.6663
7.346,2.6667
7.347,2.667
7.348,2.6674
7.349,2.6678
7.35,2.6681
7.351,2.6685
7.352,2.6689
7.353,2.6693
7.354,2.6696
7.355,2.67
7.356,2.6704
7.357,2.6708
7.358,2.6711
7.359,2.6715
7.36,2.6719
7.361,2.6722
7.362,2.6726
7.363,2.673
7.364,2.6734
7.365,2.6737
7.366,2.6741
7.367,2.6745
7.368,2.6748
7.369,2.6752
7.37,2.6756
7.371,2.676
7.372,2.6763
7.373,2.6767
7.374,2.6771
7.375,2.6774
7.376,2.6778
7.377,2.6782
7.378,2.6786
7.379,2.6789
7.38,2.6793
7.381,2.6797
7.382,2.6801
7.383,2.6804
7.384,2.6808
7.385,2.6812
7.386,2.6815
7.387,2.6819
7.388,2.6823
7.389,2.6827
7.39,2.683
7.391,2.6834
7.392,2.6838
7.393,2.6841
7.394,2.6845
7.395,2.6849
7.396,2.6853
7.397,2.6856
7.398,2.686
7.399,2.6864
7.4,2.6868
7.401,2.6871
7.402,2.6875
7.403,2.6879
7.404,2.6882
7.405,2.6886
7.406,2.689
7.407,2.6894
7.408,2.6897
7.409,2.6901
7.41,2.6905
7.411,2.6908
7.412,2.6912
7.413,2.6916
7.414,2.692
7.415,2.6923
7.416,2.6927
7.417,2.6931
7.418,2.6935
7.419,2.6938
7.42,2.6942
7.421,2.6946
7.422,2.6949
7.423,2.6953
7.424,2.6957
7.425,2.6961
7.426,2.6964
7.427,2.6968
7.428,2.6972
7.429,2.6975
7.43,2.6979
7.431,2.6983
7.432,2.6987
7.433,2.699
7.434,2.6994
7.435,2.6998
7.436,2.7002
7.437,2.7005
7.438,2.7009
7.439,2.7013
7.44,2.7016
7.441,2.702
7.442,2.7024
7.443,2.7028
7.444,2.7031
7.445,2.7035
7.446,2.7039
7.447,2.7042
7.448,2.7046
7.449,2.705
7.45,2.7054
7.451,2.7057
7.452,2.7061
7.453,2.7065
7.454,2.7069
7.455,2.7072
7.456,2.7076
7.457,2.708
7.458,2.7083
7.459,2.7087
7.46,2.7091
7.461,2.7095
7.462,2.7098
7.463,2.7102
7.464,2.7106
7.465,2.7109
7.466,2.7113
7.467,2.7117
7.468,2.7121
7.469,2.7124
7.47,2.7128
7.471,2.7132
7.472,2.7136
7.473,2.7139
7.474,2.7143
7.475,2.7147
7.476,2.715
7.477,2.7154
7.478,2.7158
7.479,2.7162
7.48,2.7165
7.481,2.7169
7.482,2.7173
7.483,2.7176
7.484,2.718
7.485,2.7184
7.486,2.7188
7.487,2.7191
7.488,2.7195
7.489,2.7199
7.49,2.7203
7.491,2.7206
7.492,2.721
7.493,2.7214
7.494,2.7217
7.495,2.7221
7.496,2.7225
7.497,2.7229
7.498,2.7232
7.499,2.7236
7.5,2.724
7.501,2.7244
7.502,2.7247
7.503,2.7251
7.504,2.7255
7.505,2.7258
7.506,2.7262
7.507,2.7266
7.508,2.727
7.509,2.7273
7.51,2.7277
7.511,2.7281
7.512,2.7284
7.513,2.7288
7.514,2.7292
7.515,2.7296
7.516,2.7299
7.517,2.7303
7.518,2.7307
7.519,2.7311
7.52,2.7314
7.521,2.7318
7.522,2.7322
7.523,2.7325
7.524,2.7329
7.525,2.7333
7.526,2.7337
7.527,2.734
7.528,2.7344
7.529,2.7348
7.53,2.7352
7.531,2.7355
7.532,2.7359
7.533,2.7363
7.534,2.7366
7.535,2.737
7.536,2.7374
7.537,2.7378
7.538,2.7381
7.539,2.7385
7.54,2.7389
7.541,2.7392
7.542,2.7396
7.543,2.74
7.544,2.7404
7.545,2.7407
7.546,2.7411
7.547,2.7415
7.548,2.7419
7.549,2.7422
7.55,2.7426
7.551,2.743
7.552,2.7433
7.553,2.7437
7.554,2.7441
7.555,2.7445
7.556,2.7448
7.557,2.7452
7.558,2.7456
7.559,2.746
7.56,2.7463
7.561,2.7467
7.562,2.7471
7.563,2.7474
7.564,2.7478
7.565,2.7482
7.566,2.7486
7.567,2.7489
7.568,2.7493
7.569,2.7497
7.57,2.7501
7.571,2.7504
7.572,2.7508
7.573,2.7512
7.574,2.7515
7.575,2.7519
7.576,2.7523
7.577,2.7527
7.578,2.753
7.579,2.7534
7.58,2.7538
7.581,2.7541
7.582,2.7545
7.583,2.7549
7.584,2.7553
7.585,2.7556
7.586,2.756
7.587,2.7564
7.588,2.7568
7.589,2.7571
7.59,2.7575
7.591,2.7579
7.592,2.7582
7.593,2.7586
7.594,2.759
7.595,2.7594
7.596,2.7597
7.597,2.7601
7.598,2.7605
7.599,2.7609
7.6,2.7612
7.601,2.7616
7.602,2.762
7.603,2.7623
7.604,2.7627
7.605,2.7631
7.606,2.7635
7.607,2.7638
7.608,2.7642
7.609,2.7646
7.61,2.765
7.611,2.7653
7.612,2.7657
7.613,2.7661
7.614,2.7664
7.615,2.7668
7.616,2.7672
7.617,2.7676
7.618,2.7679
7.619,2.7683
7.62,2.7687
7.621,2.7691
7.622,2.7694
7.623,2.7698
7.624,2.7702
7.625,2.7705
7.626,2.7709
7.627,2.7713
7.628,2.7717
7.629,2.772
7.63,2.7724
7.631,2.7728
7.632,2.7732
7.633,2.7735
7.634,2.7739
7.635,2.7743
7.636,2.7746
7.637,2.775
7.638,2.7754
7.639,2.7758
7.64,2.7761
7.641,2.7765
7.642,2.7769
7.643,2.7773
7.644,2.7776
7.645,2.778
7.646,2.7784
7.647,2.7787
7.648,2.7791
7.649,2.7795
7.65,2.7799
7.651,2.7802
7.652,2.7806
7.653,2.781
7.654,2.7814
7.655,2.7817
7.656,2.7821
7.657,2.7825
7.658,2.7828
7.659,2.7832
7.66,2.7836
7.661,2.784
7.662,2.7843
7.663,2.7847
7.664,2.7851
7.665,2.7855
7.666,2.7858
7.667,2.7862
7.668,2.7866
7.669,2.7869
7.67,2.7873
7.671,2.7877
7.672,2.7881
7.673,2.7884
7.674,2.7888
7.675,2.7892
7.676,2.7896
7.677,2.7899
7.678,2.7903
7.679,2.7907
7.68,2.791
7.681,2.7914
7.682,2.7918
7.683,2.7922
7.684,2.7925
7.685,2.7929
7.686,2.7933
7.687,2.7937
7.688,2.794
7.689,2.7944
7.69,2.7948
7.691,2.7951
7.692,2.7955
7.693,2.7959
7.694,2.7963
7.695,2.7966
7.696,2.797
7.697,2.7974
7.698,2.7978
7.699,2.7981
7.7,2.7985
7.701,2.7989
7.702,2.7992
7.703,2.7996
7.704,2.8
7.705,2.8004
7.706,2.8007
7.707,2.8011
7.708,2.8015
7.709,2.8019
7.71,2.8022
7.711,2.8026
7.712,2.803
7.713,2.8033
7.714,2.8037
7.715,2.8041
7.716,2.8045
7.717,2.8048
7.718,2.8052
7.719,2.8056
7.72,2.806
7.721,2.8063
7.722,2.8067
7.723,2.8071
7.724,2.8075
7.725,2.8078
7.726,2.8082
7.727,2.8086
7.728,2.8089
7.729,2.8093
7.73,2.8097
7.731,2.8101
7.732,2.8104
7.733,2.8108
7.734,2.8112
7.735,2.8116
7.736,2.8119
7.737,2.8123
7.738,2.8127
7.739,2.813
7.74,2.8134
7.741,2.8138
7.742,2.8142
7.743,2.8145
7.744,2.8149
7.745,2.8153
7.746,2.8157
7.747,2.816
7.748,2.8164
7.749,2.8168
7.75,2.8171
7.751,2.8175
7.752,2.8179
7.753,2.8183
7.754,2.8186
7.755,2.819
7.756,2.8194
7.757,2.8198
7.758,2.8201
7.759,2.8205
7.76,2.8209
7.761,2.8212
7.762,2.8216
7.763,2.822
7.764,2.8224
7.765,2.8227
7.766,2.8231
7.767,2.8235
7.768,2.8239
7.769,2.8242
7.77,2.8246
7.771,2.825
7.772,2.8254
7.773,2.8257
7.774,2.8261
7.775,2.8265
7.776,2.8268
7.777,2.8272
7.778,2.8276
7.779,2.828
7.78,2.8283
7.781,2.8287
7.782,2.8291
7.783,2.8295
7.784,2.8298
7.785,2.8302
7.786,2.8306
7.787,2.8309
7.788,2.8313
7.789,2.8317
7.79,2.8321
7.791,2.8324
7.792,2.8328
7.793,2.8332
7.794,2.8336
7.795,2.8339
7.796,2.8343
7.797,2.8347
7.798,2.8351
7.799,2.8354
7.8,2.8358
7.801,2.8362
7.802,2.8365
7.803,2.8369
7.804,2.8373
7.805,2.8377
7.806,2.838
7.807,2.8384
7.808,2.8388
7.809,2.8392
7.81,2.8395
7.811,2.8399
7.812,2.8403
7.813,2.8406
7.814,2.841
7.815,2.8414
7.816,2.8418
7.817,2.8421
7.818,2.8425
7.819,2.8429
7.82,2.8433
7.821,2.8436
7.822,2.844
7.823,2.8444
7.824,2.8448
7.825,2.8451
7.826,2.8455
7.827,2.8459
7.828,2.8462
7.829,2.8466
7.83,2.847
